Name	Size(bp)
exon_ilHelHell1.1_Chr16_733.5	105
exon_ilHelHell1.1_Chr16_733.4	204
exon_ilHelHell1.1_Chr16_733.3	134
exon_ilHelHell1.1_Chr16_733.2	82
exon_ilHelHell1.1_Chr16_733.1	168
exon_ilHelHell1.1_Chr16_734.1	820
exon_ilHelHell1.1_Chr16_734.2	113
exon_ilHelHell1.1_Chr16_735.18	38
exon_ilHelHell1.1_Chr16_735.17	159
exon_ilHelHell1.1_Chr16_735.16	133
exon_ilHelHell1.1_Chr16_735.15	96
exon_ilHelHell1.1_Chr16_735.14	173
exon_ilHelHell1.1_Chr16_735.13	377
exon_ilHelHell1.1_Chr16_735.12	141
exon_ilHelHell1.1_Chr16_735.11	97
exon_ilHelHell1.1_Chr16_735.10	127
exon_ilHelHell1.1_Chr16_735.9	215
exon_ilHelHell1.1_Chr16_735.8	133
exon_ilHelHell1.1_Chr16_735.7	82
exon_ilHelHell1.1_Chr16_735.6	140
exon_ilHelHell1.1_Chr16_735.5	152
exon_ilHelHell1.1_Chr16_735.4	94
exon_ilHelHell1.1_Chr16_735.3	164
exon_ilHelHell1.1_Chr16_735.2	173
exon_ilHelHell1.1_Chr16_735.1	212
exon_ilHelHell1.1_Chr16_736.6	149
exon_ilHelHell1.1_Chr16_736.5	149
exon_ilHelHell1.1_Chr16_736.4	196
exon_ilHelHell1.1_Chr16_736.3	169
exon_ilHelHell1.1_Chr16_736.2	123
exon_ilHelHell1.1_Chr16_736.1	672
exon_ilHelHell1.1_Chr16_737.14	213
exon_ilHelHell1.1_Chr16_737.13	28
exon_ilHelHell1.1_Chr16_737.12	62
exon_ilHelHell1.1_Chr16_737.11	123
exon_ilHelHell1.1_Chr16_737.10	23
exon_ilHelHell1.1_Chr16_737.9	292
exon_ilHelHell1.1_Chr16_737.8	220
exon_ilHelHell1.1_Chr16_737.7	278
exon_ilHelHell1.1_Chr16_737.6	150
exon_ilHelHell1.1_Chr16_737.5	135
exon_ilHelHell1.1_Chr16_737.4	114
exon_ilHelHell1.1_Chr16_737.3	190
exon_ilHelHell1.1_Chr16_737.2	962
exon_ilHelHell1.1_Chr16_737.1	123
exon_ilHelHell1.1_Chr16_738.1	40
exon_ilHelHell1.1_Chr16_738.2	250
exon_ilHelHell1.1_Chr16_738.3	184
exon_ilHelHell1.1_Chr16_738.4	94
exon_ilHelHell1.1_Chr16_738.5	223
exon_ilHelHell1.1_Chr16_738.6	217
exon_ilHelHell1.1_Chr16_738.7	196
exon_ilHelHell1.1_Chr16_738.8	23
exon_ilHelHell1.1_Chr16_739.4	801
exon_ilHelHell1.1_Chr16_739.3	590
exon_ilHelHell1.1_Chr16_739.2	993
exon_ilHelHell1.1_Chr16_739.1	397
exon_ilHelHell1.1_Chr16_74.2	268
exon_ilHelHell1.1_Chr16_74.1	515
exon_ilHelHell1.1_Chr16_740.1	262
exon_ilHelHell1.1_Chr16_740.2	56
exon_ilHelHell1.1_Chr16_741.1	558
exon_ilHelHell1.1_Chr16_741.2	606
exon_ilHelHell1.1_Chr16_742.1	712
exon_ilHelHell1.1_Chr16_742.2	41
exon_ilHelHell1.1_Chr16_743.1	933
exon_ilHelHell1.1_Chr16_744.4	164
exon_ilHelHell1.1_Chr16_744.3	1560
exon_ilHelHell1.1_Chr16_744.2	171
exon_ilHelHell1.1_Chr16_744.1	181
exon_ilHelHell1.1_Chr16_745.1	59
exon_ilHelHell1.1_Chr16_745.2	169
exon_ilHelHell1.1_Chr16_745.3	12
exon_ilHelHell1.1_Chr16_746.1	672
exon_ilHelHell1.1_Chr16_746.2	1068
exon_ilHelHell1.1_Chr16_746.3	168
exon_ilHelHell1.1_Chr16_746.4	126
exon_ilHelHell1.1_Chr16_746.5	141
exon_ilHelHell1.1_Chr16_747.2	344
exon_ilHelHell1.1_Chr16_747.1	118
exon_ilHelHell1.1_Chr16_748.11	153
exon_ilHelHell1.1_Chr16_748.10	140
exon_ilHelHell1.1_Chr16_748.9	334
exon_ilHelHell1.1_Chr16_748.8	159
exon_ilHelHell1.1_Chr16_748.7	121
exon_ilHelHell1.1_Chr16_748.6	291
exon_ilHelHell1.1_Chr16_748.5	336
exon_ilHelHell1.1_Chr16_748.4	206
exon_ilHelHell1.1_Chr16_748.3	225
exon_ilHelHell1.1_Chr16_748.2	169
exon_ilHelHell1.1_Chr16_748.1	65
exon_ilHelHell1.1_Chr16_749.1	271
exon_ilHelHell1.1_Chr16_749.2	228
exon_ilHelHell1.1_Chr16_749.3	154
exon_ilHelHell1.1_Chr16_749.4	175
exon_ilHelHell1.1_Chr16_749.5	114
exon_ilHelHell1.1_Chr16_749.6	165
exon_ilHelHell1.1_Chr16_749.7	980
exon_ilHelHell1.1_Chr16_749.8	295
exon_ilHelHell1.1_Chr16_749.9	141
exon_ilHelHell1.1_Chr16_749.10	63
exon_ilHelHell1.1_Chr16_75.1	1191
exon_ilHelHell1.1_Chr16_750.12	256
exon_ilHelHell1.1_Chr16_750.11	160
exon_ilHelHell1.1_Chr16_750.10	78
exon_ilHelHell1.1_Chr16_750.9	241
exon_ilHelHell1.1_Chr16_750.8	145
exon_ilHelHell1.1_Chr16_750.7	137
exon_ilHelHell1.1_Chr16_750.6	120
exon_ilHelHell1.1_Chr16_750.5	146
exon_ilHelHell1.1_Chr16_750.4	162
exon_ilHelHell1.1_Chr16_750.3	109
exon_ilHelHell1.1_Chr16_750.2	239
exon_ilHelHell1.1_Chr16_750.1	109
exon_ilHelHell1.1_Chr16_751.1	1593
exon_ilHelHell1.1_Chr16_752.1	3423
exon_ilHelHell1.1_Chr16_753.4	776
exon_ilHelHell1.1_Chr16_753.3	1033
exon_ilHelHell1.1_Chr16_753.2	740
exon_ilHelHell1.1_Chr16_753.1	514
exon_ilHelHell1.1_Chr16_754.6	365
exon_ilHelHell1.1_Chr16_754.5	527
exon_ilHelHell1.1_Chr16_754.4	702
exon_ilHelHell1.1_Chr16_754.3	94
exon_ilHelHell1.1_Chr16_754.2	67
exon_ilHelHell1.1_Chr16_754.1	9
exon_ilHelHell1.1_Chr16_755.1	1053
exon_ilHelHell1.1_Chr16_756.5	233
exon_ilHelHell1.1_Chr16_756.4	236
exon_ilHelHell1.1_Chr16_756.3	35
exon_ilHelHell1.1_Chr16_756.2	94
exon_ilHelHell1.1_Chr16_756.1	287
exon_ilHelHell1.1_Chr16_757.2	556
exon_ilHelHell1.1_Chr16_757.1	311
exon_ilHelHell1.1_Chr16_758.1	200
exon_ilHelHell1.1_Chr16_758.2	228
exon_ilHelHell1.1_Chr16_758.3	307
exon_ilHelHell1.1_Chr16_758.4	847
exon_ilHelHell1.1_Chr16_758.5	125
exon_ilHelHell1.1_Chr16_758.6	78
exon_ilHelHell1.1_Chr16_758.7	151
exon_ilHelHell1.1_Chr16_758.8	386
exon_ilHelHell1.1_Chr16_758.9	73
exon_ilHelHell1.1_Chr16_758.10	137
exon_ilHelHell1.1_Chr16_758.11	96
exon_ilHelHell1.1_Chr16_759.6	217
exon_ilHelHell1.1_Chr16_759.5	172
exon_ilHelHell1.1_Chr16_759.4	232
exon_ilHelHell1.1_Chr16_759.3	106
exon_ilHelHell1.1_Chr16_759.2	187
exon_ilHelHell1.1_Chr16_759.1	514
exon_ilHelHell1.1_Chr16_76.2	972
exon_ilHelHell1.1_Chr16_76.1	6
exon_ilHelHell1.1_Chr16_760.1	537
exon_ilHelHell1.1_Chr16_761.1	144
exon_ilHelHell1.1_Chr16_762.3	406
exon_ilHelHell1.1_Chr16_762.2	147
exon_ilHelHell1.1_Chr16_762.1	11
exon_ilHelHell1.1_Chr16_763.1	254
exon_ilHelHell1.1_Chr16_763.2	412
exon_ilHelHell1.1_Chr16_764.1	459
exon_ilHelHell1.1_Chr16_765.1	31
exon_ilHelHell1.1_Chr16_765.2	38
exon_ilHelHell1.1_Chr16_766.2	22
exon_ilHelHell1.1_Chr16_766.1	110
exon_ilHelHell1.1_Chr16_767.5	544
exon_ilHelHell1.1_Chr16_767.4	330
exon_ilHelHell1.1_Chr16_767.3	226
exon_ilHelHell1.1_Chr16_767.2	167
exon_ilHelHell1.1_Chr16_767.1	197
exon_ilHelHell1.1_Chr16_768.1	430
exon_ilHelHell1.1_Chr16_768.2	161
exon_ilHelHell1.1_Chr16_769.9	153
exon_ilHelHell1.1_Chr16_769.8	236
exon_ilHelHell1.1_Chr16_769.7	209
exon_ilHelHell1.1_Chr16_769.6	146
exon_ilHelHell1.1_Chr16_769.5	133
exon_ilHelHell1.1_Chr16_769.4	137
exon_ilHelHell1.1_Chr16_769.3	236
exon_ilHelHell1.1_Chr16_769.2	31
exon_ilHelHell1.1_Chr16_769.1	3
exon_ilHelHell1.1_Chr16_77.1	28
exon_ilHelHell1.1_Chr16_77.2	409
exon_ilHelHell1.1_Chr16_77.3	265
exon_ilHelHell1.1_Chr16_77.4	297
exon_ilHelHell1.1_Chr16_770.1	133
exon_ilHelHell1.1_Chr16_770.2	427
exon_ilHelHell1.1_Chr16_770.3	90
exon_ilHelHell1.1_Chr16_770.4	133
exon_ilHelHell1.1_Chr16_770.5	25
exon_ilHelHell1.1_Chr16_770.6	35
exon_ilHelHell1.1_Chr16_770.7	226
exon_ilHelHell1.1_Chr16_770.8	194
exon_ilHelHell1.1_Chr16_770.9	188
exon_ilHelHell1.1_Chr16_770.10	19
exon_ilHelHell1.1_Chr16_771.1	177
exon_ilHelHell1.1_Chr16_772.1	267
exon_ilHelHell1.1_Chr16_773.1	2581
exon_ilHelHell1.1_Chr16_773.2	1335
exon_ilHelHell1.1_Chr16_773.3	232
exon_ilHelHell1.1_Chr16_773.4	99
exon_ilHelHell1.1_Chr16_773.5	268
exon_ilHelHell1.1_Chr16_774.1	525
exon_ilHelHell1.1_Chr16_775.1	459
exon_ilHelHell1.1_Chr16_776.3	634
exon_ilHelHell1.1_Chr16_776.2	223
exon_ilHelHell1.1_Chr16_776.1	196
exon_ilHelHell1.1_Chr16_777.1	264
exon_ilHelHell1.1_Chr16_777.2	1194
exon_ilHelHell1.1_Chr16_778.4	322
exon_ilHelHell1.1_Chr16_778.3	274
exon_ilHelHell1.1_Chr16_778.2	86
exon_ilHelHell1.1_Chr16_778.1	152
exon_ilHelHell1.1_Chr16_779.2	534
exon_ilHelHell1.1_Chr16_779.1	294
exon_ilHelHell1.1_Chr16_78.1	131
exon_ilHelHell1.1_Chr16_78.2	197
exon_ilHelHell1.1_Chr16_78.3	152
exon_ilHelHell1.1_Chr16_780.1	321
exon_ilHelHell1.1_Chr16_781.1	189
exon_ilHelHell1.1_Chr16_782.1	177
exon_ilHelHell1.1_Chr16_783.2	486
exon_ilHelHell1.1_Chr16_783.1	42
exon_ilHelHell1.1_Chr16_784.1	747
exon_ilHelHell1.1_Chr16_785.1	273
exon_ilHelHell1.1_Chr16_786.1	246
exon_ilHelHell1.1_Chr16_786.2	90
exon_ilHelHell1.1_Chr16_787.2	57
exon_ilHelHell1.1_Chr16_787.1	276
exon_ilHelHell1.1_Chr16_788.1	312
exon_ilHelHell1.1_Chr16_789.3	318
exon_ilHelHell1.1_Chr16_789.2	35
exon_ilHelHell1.1_Chr16_789.1	121
exon_ilHelHell1.1_Chr16_79.4	351
exon_ilHelHell1.1_Chr16_79.3	647
exon_ilHelHell1.1_Chr16_79.2	633
exon_ilHelHell1.1_Chr16_79.1	37
exon_ilHelHell1.1_Chr16_790.1	237
exon_ilHelHell1.1_Chr16_791.1	229
exon_ilHelHell1.1_Chr16_791.2	67
exon_ilHelHell1.1_Chr16_791.3	1040
exon_ilHelHell1.1_Chr16_791.4	326
exon_ilHelHell1.1_Chr16_791.5	1032
exon_ilHelHell1.1_Chr16_791.6	330
exon_ilHelHell1.1_Chr16_792.2	200
exon_ilHelHell1.1_Chr16_792.1	163
exon_ilHelHell1.1_Chr16_793.2	402
exon_ilHelHell1.1_Chr16_793.1	102
exon_ilHelHell1.1_Chr16_794.1	144
exon_ilHelHell1.1_Chr16_795.2	337
exon_ilHelHell1.1_Chr16_795.1	260
exon_ilHelHell1.1_Chr16_796.2	348
exon_ilHelHell1.1_Chr16_796.1	144
exon_ilHelHell1.1_Chr16_797.1	321
exon_ilHelHell1.1_Chr16_797.2	24
exon_ilHelHell1.1_Chr16_798.1	1381
exon_ilHelHell1.1_Chr16_798.2	362
exon_ilHelHell1.1_Chr16_798.3	267
exon_ilHelHell1.1_Chr16_798.4	297
exon_ilHelHell1.1_Chr16_799.9	143
exon_ilHelHell1.1_Chr16_799.8	80
exon_ilHelHell1.1_Chr16_799.7	118
exon_ilHelHell1.1_Chr16_799.6	88
exon_ilHelHell1.1_Chr16_799.5	223
exon_ilHelHell1.1_Chr16_799.4	212
exon_ilHelHell1.1_Chr16_799.3	148
exon_ilHelHell1.1_Chr16_799.2	182
exon_ilHelHell1.1_Chr16_799.1	66
exon_ilHelHell1.1_Chr16_8.1	681
exon_ilHelHell1.1_Chr16_8.2	3708
exon_ilHelHell1.1_Chr16_80.11	172
exon_ilHelHell1.1_Chr16_80.10	167
exon_ilHelHell1.1_Chr16_80.9	118
exon_ilHelHell1.1_Chr16_80.8	75
exon_ilHelHell1.1_Chr16_80.7	190
exon_ilHelHell1.1_Chr16_80.6	160
exon_ilHelHell1.1_Chr16_80.5	134
exon_ilHelHell1.1_Chr16_80.4	163
exon_ilHelHell1.1_Chr16_80.3	157
exon_ilHelHell1.1_Chr16_80.2	27
exon_ilHelHell1.1_Chr16_80.1	176
exon_ilHelHell1.1_Chr16_800.7	172
exon_ilHelHell1.1_Chr16_800.6	151
exon_ilHelHell1.1_Chr16_800.5	139
exon_ilHelHell1.1_Chr16_800.4	123
exon_ilHelHell1.1_Chr16_800.3	158
exon_ilHelHell1.1_Chr16_800.2	741
exon_ilHelHell1.1_Chr16_800.1	52
exon_ilHelHell1.1_Chr16_801.1	267
exon_ilHelHell1.1_Chr16_801.2	168
exon_ilHelHell1.1_Chr16_801.3	258
exon_ilHelHell1.1_Chr16_802.1	56
exon_ilHelHell1.1_Chr16_802.2	251
exon_ilHelHell1.1_Chr16_802.3	67
exon_ilHelHell1.1_Chr16_802.4	78
exon_ilHelHell1.1_Chr16_802.5	160
exon_ilHelHell1.1_Chr16_802.6	189
exon_ilHelHell1.1_Chr16_802.7	159
exon_ilHelHell1.1_Chr16_802.8	183
exon_ilHelHell1.1_Chr16_803.1	276
exon_ilHelHell1.1_Chr16_804.3	524
exon_ilHelHell1.1_Chr16_804.2	89
exon_ilHelHell1.1_Chr16_804.1	674
exon_ilHelHell1.1_Chr16_805.1	272
exon_ilHelHell1.1_Chr16_805.2	143
exon_ilHelHell1.1_Chr16_805.3	66
exon_ilHelHell1.1_Chr16_805.4	134
exon_ilHelHell1.1_Chr16_805.5	2052
exon_ilHelHell1.1_Chr16_806.1	520
exon_ilHelHell1.1_Chr16_806.2	349
exon_ilHelHell1.1_Chr16_806.3	250
exon_ilHelHell1.1_Chr16_806.4	311
exon_ilHelHell1.1_Chr16_806.5	23
exon_ilHelHell1.1_Chr16_806.6	497
exon_ilHelHell1.1_Chr16_807.2	21
exon_ilHelHell1.1_Chr16_807.1	204
exon_ilHelHell1.1_Chr16_808.1	220
exon_ilHelHell1.1_Chr16_808.2	275
exon_ilHelHell1.1_Chr16_809.1	1029
exon_ilHelHell1.1_Chr16_81.2	152
exon_ilHelHell1.1_Chr16_81.1	682
exon_ilHelHell1.1_Chr16_810.1	9
exon_ilHelHell1.1_Chr16_810.2	929
exon_ilHelHell1.1_Chr16_810.3	148
exon_ilHelHell1.1_Chr16_811.1	591
exon_ilHelHell1.1_Chr16_812.1	2238
exon_ilHelHell1.1_Chr16_812.2	33
exon_ilHelHell1.1_Chr16_813.1	337
exon_ilHelHell1.1_Chr16_813.2	89
exon_ilHelHell1.1_Chr16_813.3	225
exon_ilHelHell1.1_Chr16_814.1	167
exon_ilHelHell1.1_Chr16_814.2	27
exon_ilHelHell1.1_Chr16_814.3	157
exon_ilHelHell1.1_Chr16_814.4	125
exon_ilHelHell1.1_Chr16_814.5	155
exon_ilHelHell1.1_Chr16_814.6	227
exon_ilHelHell1.1_Chr16_815.5	1659
exon_ilHelHell1.1_Chr16_815.4	25
exon_ilHelHell1.1_Chr16_815.3	450
exon_ilHelHell1.1_Chr16_815.2	89
exon_ilHelHell1.1_Chr16_815.1	12
exon_ilHelHell1.1_Chr16_816.1	252
exon_ilHelHell1.1_Chr16_817.1	393
exon_ilHelHell1.1_Chr16_818.2	1770
exon_ilHelHell1.1_Chr16_818.1	1506
exon_ilHelHell1.1_Chr16_819.1	518
exon_ilHelHell1.1_Chr16_819.2	130
exon_ilHelHell1.1_Chr16_819.3	1164
exon_ilHelHell1.1_Chr16_82.1	1206
exon_ilHelHell1.1_Chr16_820.5	129
exon_ilHelHell1.1_Chr16_820.4	243
exon_ilHelHell1.1_Chr16_820.3	158
exon_ilHelHell1.1_Chr16_820.2	168
exon_ilHelHell1.1_Chr16_820.1	55
exon_ilHelHell1.1_Chr16_821.5	168
exon_ilHelHell1.1_Chr16_821.4	246
exon_ilHelHell1.1_Chr16_821.3	158
exon_ilHelHell1.1_Chr16_821.2	168
exon_ilHelHell1.1_Chr16_821.1	25
exon_ilHelHell1.1_Chr16_822.15	214
exon_ilHelHell1.1_Chr16_822.14	130
exon_ilHelHell1.1_Chr16_822.13	221
exon_ilHelHell1.1_Chr16_822.12	151
exon_ilHelHell1.1_Chr16_822.11	119
exon_ilHelHell1.1_Chr16_822.10	285
exon_ilHelHell1.1_Chr16_822.9	349
exon_ilHelHell1.1_Chr16_822.8	372
exon_ilHelHell1.1_Chr16_822.7	166
exon_ilHelHell1.1_Chr16_822.6	163
exon_ilHelHell1.1_Chr16_822.5	198
exon_ilHelHell1.1_Chr16_822.4	323
exon_ilHelHell1.1_Chr16_822.3	222
exon_ilHelHell1.1_Chr16_822.2	158
exon_ilHelHell1.1_Chr16_822.1	229
exon_ilHelHell1.1_Chr16_823.3	132
exon_ilHelHell1.1_Chr16_823.2	166
exon_ilHelHell1.1_Chr16_823.1	74
exon_ilHelHell1.1_Chr16_824.1	115
exon_ilHelHell1.1_Chr16_824.2	813
exon_ilHelHell1.1_Chr16_824.3	939
exon_ilHelHell1.1_Chr16_824.4	3044
exon_ilHelHell1.1_Chr16_824.5	138
exon_ilHelHell1.1_Chr16_825.2	6
exon_ilHelHell1.1_Chr16_825.1	237
exon_ilHelHell1.1_Chr16_826.1	2088
exon_ilHelHell1.1_Chr16_827.1	33
exon_ilHelHell1.1_Chr16_827.2	523
exon_ilHelHell1.1_Chr16_827.3	178
exon_ilHelHell1.1_Chr16_827.4	94
exon_ilHelHell1.1_Chr16_828.3	301
exon_ilHelHell1.1_Chr16_828.2	206
exon_ilHelHell1.1_Chr16_828.1	252
exon_ilHelHell1.1_Chr16_829.1	40
exon_ilHelHell1.1_Chr16_829.2	470
exon_ilHelHell1.1_Chr16_829.3	134
exon_ilHelHell1.1_Chr16_829.4	7
exon_ilHelHell1.1_Chr16_83.1	2280
exon_ilHelHell1.1_Chr16_83.2	222
exon_ilHelHell1.1_Chr16_830.4	330
exon_ilHelHell1.1_Chr16_830.3	33
exon_ilHelHell1.1_Chr16_830.2	35
exon_ilHelHell1.1_Chr16_830.1	28
exon_ilHelHell1.1_Chr16_831.1	9
exon_ilHelHell1.1_Chr16_831.2	141
exon_ilHelHell1.1_Chr16_831.3	141
exon_ilHelHell1.1_Chr16_831.4	306
exon_ilHelHell1.1_Chr16_831.5	187
exon_ilHelHell1.1_Chr16_831.6	241
exon_ilHelHell1.1_Chr16_831.7	169
exon_ilHelHell1.1_Chr16_831.8	224
exon_ilHelHell1.1_Chr16_831.9	331
exon_ilHelHell1.1_Chr16_832.9	213
exon_ilHelHell1.1_Chr16_832.8	98
exon_ilHelHell1.1_Chr16_832.7	166
exon_ilHelHell1.1_Chr16_832.6	156
exon_ilHelHell1.1_Chr16_832.5	136
exon_ilHelHell1.1_Chr16_832.4	25
exon_ilHelHell1.1_Chr16_832.3	72
exon_ilHelHell1.1_Chr16_832.2	350
exon_ilHelHell1.1_Chr16_832.1	47
exon_ilHelHell1.1_Chr16_833.5	32
exon_ilHelHell1.1_Chr16_833.4	1158
exon_ilHelHell1.1_Chr16_833.3	450
exon_ilHelHell1.1_Chr16_833.2	1158
exon_ilHelHell1.1_Chr16_833.1	514
exon_ilHelHell1.1_Chr16_834.1	1527
exon_ilHelHell1.1_Chr16_835.1	160
exon_ilHelHell1.1_Chr16_835.2	149
exon_ilHelHell1.1_Chr16_835.3	234
exon_ilHelHell1.1_Chr16_836.1	558
exon_ilHelHell1.1_Chr16_837.1	663
exon_ilHelHell1.1_Chr16_838.1	411
exon_ilHelHell1.1_Chr16_839.2	89
exon_ilHelHell1.1_Chr16_839.1	622
exon_ilHelHell1.1_Chr16_84.1	828
exon_ilHelHell1.1_Chr16_84.2	469
exon_ilHelHell1.1_Chr16_84.3	34
exon_ilHelHell1.1_Chr16_84.4	41
exon_ilHelHell1.1_Chr16_84.5	662
exon_ilHelHell1.1_Chr16_840.1	1227
exon_ilHelHell1.1_Chr16_841.1	381
exon_ilHelHell1.1_Chr16_842.2	335
exon_ilHelHell1.1_Chr16_842.1	223
exon_ilHelHell1.1_Chr16_843.1	23
exon_ilHelHell1.1_Chr16_843.2	265
exon_ilHelHell1.1_Chr16_844.4	159
exon_ilHelHell1.1_Chr16_844.3	97
exon_ilHelHell1.1_Chr16_844.2	101
exon_ilHelHell1.1_Chr16_844.1	3
exon_ilHelHell1.1_Chr16_845.1	7
exon_ilHelHell1.1_Chr16_845.2	129
exon_ilHelHell1.1_Chr16_845.3	377
exon_ilHelHell1.1_Chr16_845.4	234
exon_ilHelHell1.1_Chr16_845.5	247
exon_ilHelHell1.1_Chr16_845.6	31
exon_ilHelHell1.1_Chr16_845.7	199
exon_ilHelHell1.1_Chr16_846.2	2723
exon_ilHelHell1.1_Chr16_846.1	1969
exon_ilHelHell1.1_Chr16_847.1	654
exon_ilHelHell1.1_Chr16_848.4	185
exon_ilHelHell1.1_Chr16_848.3	166
exon_ilHelHell1.1_Chr16_848.2	230
exon_ilHelHell1.1_Chr16_848.1	142
exon_ilHelHell1.1_Chr16_849.1	633
exon_ilHelHell1.1_Chr16_85.1	513
exon_ilHelHell1.1_Chr16_850.1	81
exon_ilHelHell1.1_Chr16_850.2	150
exon_ilHelHell1.1_Chr16_850.3	120
exon_ilHelHell1.1_Chr16_851.1	21
exon_ilHelHell1.1_Chr16_851.2	117
exon_ilHelHell1.1_Chr16_851.3	21
exon_ilHelHell1.1_Chr16_852.1	2844
exon_ilHelHell1.1_Chr16_853.1	105
exon_ilHelHell1.1_Chr16_853.2	528
exon_ilHelHell1.1_Chr16_853.3	30
exon_ilHelHell1.1_Chr16_854.1	133
exon_ilHelHell1.1_Chr16_854.2	29
exon_ilHelHell1.1_Chr16_854.3	125
exon_ilHelHell1.1_Chr16_854.4	208
exon_ilHelHell1.1_Chr16_854.5	154
exon_ilHelHell1.1_Chr16_854.6	174
exon_ilHelHell1.1_Chr16_854.7	184
exon_ilHelHell1.1_Chr16_854.8	28
exon_ilHelHell1.1_Chr16_855.1	147
exon_ilHelHell1.1_Chr16_856.9	35
exon_ilHelHell1.1_Chr16_856.8	85
exon_ilHelHell1.1_Chr16_856.7	236
exon_ilHelHell1.1_Chr16_856.6	202
exon_ilHelHell1.1_Chr16_856.5	227
exon_ilHelHell1.1_Chr16_856.4	166
exon_ilHelHell1.1_Chr16_856.3	1535
exon_ilHelHell1.1_Chr16_856.2	759
exon_ilHelHell1.1_Chr16_856.1	1462
exon_ilHelHell1.1_Chr16_857.1	16
exon_ilHelHell1.1_Chr16_857.2	32
exon_ilHelHell1.1_Chr16_857.3	76
exon_ilHelHell1.1_Chr16_857.4	148
exon_ilHelHell1.1_Chr16_857.5	1873
exon_ilHelHell1.1_Chr16_858.8	237
exon_ilHelHell1.1_Chr16_858.7	173
exon_ilHelHell1.1_Chr16_858.6	200
exon_ilHelHell1.1_Chr16_858.5	118
exon_ilHelHell1.1_Chr16_858.4	162
exon_ilHelHell1.1_Chr16_858.3	131
exon_ilHelHell1.1_Chr16_858.2	280
exon_ilHelHell1.1_Chr16_858.1	7
exon_ilHelHell1.1_Chr16_859.2	395
exon_ilHelHell1.1_Chr16_859.1	133
exon_ilHelHell1.1_Chr16_86.6	93
exon_ilHelHell1.1_Chr16_86.5	58
exon_ilHelHell1.1_Chr16_86.4	201
exon_ilHelHell1.1_Chr16_86.3	64
exon_ilHelHell1.1_Chr16_86.2	74
exon_ilHelHell1.1_Chr16_86.1	41
exon_ilHelHell1.1_Chr16_860.1	609
exon_ilHelHell1.1_Chr16_861.10	366
exon_ilHelHell1.1_Chr16_861.9	139
exon_ilHelHell1.1_Chr16_861.8	196
exon_ilHelHell1.1_Chr16_861.7	142
exon_ilHelHell1.1_Chr16_861.6	145
exon_ilHelHell1.1_Chr16_861.5	264
exon_ilHelHell1.1_Chr16_861.4	141
exon_ilHelHell1.1_Chr16_861.3	66
exon_ilHelHell1.1_Chr16_861.2	173
exon_ilHelHell1.1_Chr16_861.1	231
exon_ilHelHell1.1_Chr16_862.1	1029
exon_ilHelHell1.1_Chr16_863.1	111
exon_ilHelHell1.1_Chr16_863.2	524
exon_ilHelHell1.1_Chr16_863.3	541
exon_ilHelHell1.1_Chr16_863.4	271
exon_ilHelHell1.1_Chr16_863.5	53
exon_ilHelHell1.1_Chr16_864.1	2301
exon_ilHelHell1.1_Chr16_865.1	235
exon_ilHelHell1.1_Chr16_865.2	226
exon_ilHelHell1.1_Chr16_865.3	228
exon_ilHelHell1.1_Chr16_865.4	218
exon_ilHelHell1.1_Chr16_865.5	84
exon_ilHelHell1.1_Chr16_865.6	209
exon_ilHelHell1.1_Chr16_865.7	126
exon_ilHelHell1.1_Chr16_865.8	158
exon_ilHelHell1.1_Chr16_865.9	139
exon_ilHelHell1.1_Chr16_865.10	141
exon_ilHelHell1.1_Chr16_865.11	91
exon_ilHelHell1.1_Chr16_865.12	201
exon_ilHelHell1.1_Chr16_865.13	54
exon_ilHelHell1.1_Chr16_865.14	180
exon_ilHelHell1.1_Chr16_865.15	307
exon_ilHelHell1.1_Chr16_865.16	193
exon_ilHelHell1.1_Chr16_866.1	80
exon_ilHelHell1.1_Chr16_866.2	70
exon_ilHelHell1.1_Chr16_866.3	113
exon_ilHelHell1.1_Chr16_866.4	152
exon_ilHelHell1.1_Chr16_866.5	449
exon_ilHelHell1.1_Chr16_866.6	126
exon_ilHelHell1.1_Chr16_866.7	76
exon_ilHelHell1.1_Chr16_866.8	142
exon_ilHelHell1.1_Chr16_866.9	118
exon_ilHelHell1.1_Chr16_866.10	27
exon_ilHelHell1.1_Chr16_867.1	360
exon_ilHelHell1.1_Chr16_868.1	84
exon_ilHelHell1.1_Chr16_868.2	72
exon_ilHelHell1.1_Chr16_868.3	475
exon_ilHelHell1.1_Chr16_868.4	213
exon_ilHelHell1.1_Chr16_868.5	131
exon_ilHelHell1.1_Chr16_869.3	881
exon_ilHelHell1.1_Chr16_869.2	836
exon_ilHelHell1.1_Chr16_869.1	392
exon_ilHelHell1.1_Chr16_87.2	881
exon_ilHelHell1.1_Chr16_87.1	55
exon_ilHelHell1.1_Chr16_870.1	39
exon_ilHelHell1.1_Chr16_870.2	161
exon_ilHelHell1.1_Chr16_870.3	121
exon_ilHelHell1.1_Chr16_870.4	137
exon_ilHelHell1.1_Chr16_870.5	235
exon_ilHelHell1.1_Chr16_871.4	23
exon_ilHelHell1.1_Chr16_871.3	125
exon_ilHelHell1.1_Chr16_871.2	694
exon_ilHelHell1.1_Chr16_871.1	475
exon_ilHelHell1.1_Chr16_872.1	107
exon_ilHelHell1.1_Chr16_872.2	307
exon_ilHelHell1.1_Chr16_873.1	507
