Name	Size(bp)
exon_ilHelHell1.1_Chr16_810.3	106
exon_ilHelHell1.1_Chr16_810.2	187
exon_ilHelHell1.1_Chr16_810.1	514
exon_ilHelHell1.1_Chr16_811.1	537
exon_ilHelHell1.1_Chr16_812.1	144
exon_ilHelHell1.1_Chr16_813.3	406
exon_ilHelHell1.1_Chr16_813.2	147
exon_ilHelHell1.1_Chr16_813.1	11
exon_ilHelHell1.1_Chr16_814.1	254
exon_ilHelHell1.1_Chr16_814.2	412
exon_ilHelHell1.1_Chr16_815.1	459
exon_ilHelHell1.1_Chr16_816.1	31
exon_ilHelHell1.1_Chr16_816.2	38
exon_ilHelHell1.1_Chr16_817.2	22
exon_ilHelHell1.1_Chr16_817.1	110
exon_ilHelHell1.1_Chr16_818.5	1423
exon_ilHelHell1.1_Chr16_818.4	330
exon_ilHelHell1.1_Chr16_818.3	226
exon_ilHelHell1.1_Chr16_818.2	167
exon_ilHelHell1.1_Chr16_818.1	487
exon_ilHelHell1.1_Chr16_819.1	711
exon_ilHelHell1.1_Chr16_819.2	765
exon_ilHelHell1.1_Chr16_82.2	152
exon_ilHelHell1.1_Chr16_82.1	682
exon_ilHelHell1.1_Chr16_820.9	153
exon_ilHelHell1.1_Chr16_820.8	236
exon_ilHelHell1.1_Chr16_820.7	209
exon_ilHelHell1.1_Chr16_820.6	146
exon_ilHelHell1.1_Chr16_820.5	133
exon_ilHelHell1.1_Chr16_820.4	137
exon_ilHelHell1.1_Chr16_820.3	236
exon_ilHelHell1.1_Chr16_820.2	31
exon_ilHelHell1.1_Chr16_820.1	3
exon_ilHelHell1.1_Chr16_821.1	133
exon_ilHelHell1.1_Chr16_821.2	427
exon_ilHelHell1.1_Chr16_821.3	90
exon_ilHelHell1.1_Chr16_821.4	133
exon_ilHelHell1.1_Chr16_821.5	25
exon_ilHelHell1.1_Chr16_821.6	35
exon_ilHelHell1.1_Chr16_821.7	226
exon_ilHelHell1.1_Chr16_821.8	194
exon_ilHelHell1.1_Chr16_821.9	188
exon_ilHelHell1.1_Chr16_821.10	19
exon_ilHelHell1.1_Chr16_822.1	177
exon_ilHelHell1.1_Chr16_823.1	267
exon_ilHelHell1.1_Chr16_824.1	2581
exon_ilHelHell1.1_Chr16_824.2	1335
exon_ilHelHell1.1_Chr16_824.3	548
exon_ilHelHell1.1_Chr16_825.1	53
exon_ilHelHell1.1_Chr16_825.2	99
exon_ilHelHell1.1_Chr16_825.3	268
exon_ilHelHell1.1_Chr16_826.1	525
exon_ilHelHell1.1_Chr16_827.1	459
exon_ilHelHell1.1_Chr16_828.1	771
exon_ilHelHell1.1_Chr16_829.1	80
exon_ilHelHell1.1_Chr16_829.2	159
exon_ilHelHell1.1_Chr16_829.3	35
exon_ilHelHell1.1_Chr16_829.4	186
exon_ilHelHell1.1_Chr16_829.5	278
exon_ilHelHell1.1_Chr16_829.6	1194
exon_ilHelHell1.1_Chr16_83.1	1206
exon_ilHelHell1.1_Chr16_830.2	322
exon_ilHelHell1.1_Chr16_830.1	305
exon_ilHelHell1.1_Chr16_831.1	101
exon_ilHelHell1.1_Chr16_831.2	1977
exon_ilHelHell1.1_Chr16_832.2	534
exon_ilHelHell1.1_Chr16_832.1	294
exon_ilHelHell1.1_Chr16_833.1	321
exon_ilHelHell1.1_Chr16_834.1	189
exon_ilHelHell1.1_Chr16_835.1	177
exon_ilHelHell1.1_Chr16_836.2	486
exon_ilHelHell1.1_Chr16_836.1	42
exon_ilHelHell1.1_Chr16_837.1	747
exon_ilHelHell1.1_Chr16_838.1	273
exon_ilHelHell1.1_Chr16_839.1	246
exon_ilHelHell1.1_Chr16_839.2	90
exon_ilHelHell1.1_Chr16_84.1	2280
exon_ilHelHell1.1_Chr16_84.2	222
exon_ilHelHell1.1_Chr16_840.2	57
exon_ilHelHell1.1_Chr16_840.1	276
exon_ilHelHell1.1_Chr16_841.1	312
exon_ilHelHell1.1_Chr16_842.3	318
exon_ilHelHell1.1_Chr16_842.2	35
exon_ilHelHell1.1_Chr16_842.1	121
exon_ilHelHell1.1_Chr16_843.1	237
exon_ilHelHell1.1_Chr16_844.1	229
exon_ilHelHell1.1_Chr16_844.2	67
exon_ilHelHell1.1_Chr16_844.3	1040
exon_ilHelHell1.1_Chr16_844.4	326
exon_ilHelHell1.1_Chr16_844.5	1032
exon_ilHelHell1.1_Chr16_844.6	330
exon_ilHelHell1.1_Chr16_845.2	200
exon_ilHelHell1.1_Chr16_845.1	163
exon_ilHelHell1.1_Chr16_846.2	3731
exon_ilHelHell1.1_Chr16_847.2	337
exon_ilHelHell1.1_Chr16_847.1	260
exon_ilHelHell1.1_Chr16_848.1	219
exon_ilHelHell1.1_Chr16_849.1	65
exon_ilHelHell1.1_Chr16_849.2	2496
exon_ilHelHell1.1_Chr16_85.1	828
exon_ilHelHell1.1_Chr16_85.2	469
exon_ilHelHell1.1_Chr16_85.3	34
exon_ilHelHell1.1_Chr16_85.4	41
exon_ilHelHell1.1_Chr16_85.5	662
exon_ilHelHell1.1_Chr16_850.1	321
exon_ilHelHell1.1_Chr16_850.2	3282
exon_ilHelHell1.1_Chr16_851.1	1548
exon_ilHelHell1.1_Chr16_851.2	362
exon_ilHelHell1.1_Chr16_851.3	279
exon_ilHelHell1.1_Chr16_851.4	302
exon_ilHelHell1.1_Chr16_852.9	467
exon_ilHelHell1.1_Chr16_852.8	80
exon_ilHelHell1.1_Chr16_852.7	172
exon_ilHelHell1.1_Chr16_852.6	88
exon_ilHelHell1.1_Chr16_852.5	223
exon_ilHelHell1.1_Chr16_852.4	212
exon_ilHelHell1.1_Chr16_852.3	148
exon_ilHelHell1.1_Chr16_852.2	182
exon_ilHelHell1.1_Chr16_852.1	66
exon_ilHelHell1.1_Chr16_853.7	172
exon_ilHelHell1.1_Chr16_853.6	151
exon_ilHelHell1.1_Chr16_853.5	139
exon_ilHelHell1.1_Chr16_853.4	123
exon_ilHelHell1.1_Chr16_853.3	158
exon_ilHelHell1.1_Chr16_853.2	741
exon_ilHelHell1.1_Chr16_853.1	52
exon_ilHelHell1.1_Chr16_854.1	267
exon_ilHelHell1.1_Chr16_854.2	168
exon_ilHelHell1.1_Chr16_854.3	258
exon_ilHelHell1.1_Chr16_855.1	334
exon_ilHelHell1.1_Chr16_855.2	251
exon_ilHelHell1.1_Chr16_855.3	67
exon_ilHelHell1.1_Chr16_855.4	78
exon_ilHelHell1.1_Chr16_855.5	160
exon_ilHelHell1.1_Chr16_855.6	189
exon_ilHelHell1.1_Chr16_855.7	159
exon_ilHelHell1.1_Chr16_855.8	1091
exon_ilHelHell1.1_Chr16_856.1	276
exon_ilHelHell1.1_Chr16_857.3	524
exon_ilHelHell1.1_Chr16_857.2	89
exon_ilHelHell1.1_Chr16_857.1	674
exon_ilHelHell1.1_Chr16_858.1	272
exon_ilHelHell1.1_Chr16_858.2	143
exon_ilHelHell1.1_Chr16_858.3	66
exon_ilHelHell1.1_Chr16_858.4	134
exon_ilHelHell1.1_Chr16_858.5	2052
exon_ilHelHell1.1_Chr16_859.1	520
exon_ilHelHell1.1_Chr16_859.2	349
exon_ilHelHell1.1_Chr16_859.3	250
exon_ilHelHell1.1_Chr16_859.4	311
exon_ilHelHell1.1_Chr16_859.5	23
exon_ilHelHell1.1_Chr16_859.6	497
exon_ilHelHell1.1_Chr16_86.1	513
exon_ilHelHell1.1_Chr16_860.2	21
exon_ilHelHell1.1_Chr16_860.1	204
exon_ilHelHell1.1_Chr16_861.1	220
exon_ilHelHell1.1_Chr16_861.2	275
exon_ilHelHell1.1_Chr16_862.1	1029
exon_ilHelHell1.1_Chr16_863.1	9
exon_ilHelHell1.1_Chr16_863.2	929
exon_ilHelHell1.1_Chr16_863.3	148
exon_ilHelHell1.1_Chr16_864.1	591
exon_ilHelHell1.1_Chr16_865.1	2238
exon_ilHelHell1.1_Chr16_865.2	33
exon_ilHelHell1.1_Chr16_866.1	337
exon_ilHelHell1.1_Chr16_866.2	89
exon_ilHelHell1.1_Chr16_866.3	225
exon_ilHelHell1.1_Chr16_867.1	167
exon_ilHelHell1.1_Chr16_867.2	27
exon_ilHelHell1.1_Chr16_867.3	157
exon_ilHelHell1.1_Chr16_867.4	125
exon_ilHelHell1.1_Chr16_867.5	155
exon_ilHelHell1.1_Chr16_867.6	227
exon_ilHelHell1.1_Chr16_868.5	1659
exon_ilHelHell1.1_Chr16_868.4	25
exon_ilHelHell1.1_Chr16_868.3	450
exon_ilHelHell1.1_Chr16_868.2	89
exon_ilHelHell1.1_Chr16_868.1	12
exon_ilHelHell1.1_Chr16_869.1	252
exon_ilHelHell1.1_Chr16_87.6	93
exon_ilHelHell1.1_Chr16_87.5	58
exon_ilHelHell1.1_Chr16_87.4	201
exon_ilHelHell1.1_Chr16_87.3	64
exon_ilHelHell1.1_Chr16_87.2	74
exon_ilHelHell1.1_Chr16_87.1	41
exon_ilHelHell1.1_Chr16_870.1	393
exon_ilHelHell1.1_Chr16_871.2	1770
exon_ilHelHell1.1_Chr16_871.1	1506
exon_ilHelHell1.1_Chr16_872.1	626
exon_ilHelHell1.1_Chr16_872.2	130
exon_ilHelHell1.1_Chr16_872.3	1164
exon_ilHelHell1.1_Chr16_873.1	1894
exon_ilHelHell1.1_Chr16_874.4	156
exon_ilHelHell1.1_Chr16_874.3	158
exon_ilHelHell1.1_Chr16_874.2	168
exon_ilHelHell1.1_Chr16_874.1	610
exon_ilHelHell1.1_Chr16_875.5	241
exon_ilHelHell1.1_Chr16_875.4	246
exon_ilHelHell1.1_Chr16_875.3	158
exon_ilHelHell1.1_Chr16_875.2	168
exon_ilHelHell1.1_Chr16_875.1	109
exon_ilHelHell1.1_Chr16_876.15	214
exon_ilHelHell1.1_Chr16_876.14	130
exon_ilHelHell1.1_Chr16_876.13	221
exon_ilHelHell1.1_Chr16_876.12	151
exon_ilHelHell1.1_Chr16_876.11	119
exon_ilHelHell1.1_Chr16_876.10	285
exon_ilHelHell1.1_Chr16_876.9	349
exon_ilHelHell1.1_Chr16_876.8	372
exon_ilHelHell1.1_Chr16_876.7	166
exon_ilHelHell1.1_Chr16_876.6	163
exon_ilHelHell1.1_Chr16_876.5	198
exon_ilHelHell1.1_Chr16_876.4	323
exon_ilHelHell1.1_Chr16_876.3	222
exon_ilHelHell1.1_Chr16_876.2	158
exon_ilHelHell1.1_Chr16_876.1	229
exon_ilHelHell1.1_Chr16_877.3	132
exon_ilHelHell1.1_Chr16_877.2	166
exon_ilHelHell1.1_Chr16_877.1	74
exon_ilHelHell1.1_Chr16_878.1	115
exon_ilHelHell1.1_Chr16_878.2	813
exon_ilHelHell1.1_Chr16_878.3	939
exon_ilHelHell1.1_Chr16_878.4	83
exon_ilHelHell1.1_Chr16_879.1	3378
exon_ilHelHell1.1_Chr16_879.2	226
exon_ilHelHell1.1_Chr16_88.2	881
exon_ilHelHell1.1_Chr16_88.1	55
exon_ilHelHell1.1_Chr16_880.2	6
exon_ilHelHell1.1_Chr16_880.1	237
exon_ilHelHell1.1_Chr16_881.2	2446
exon_ilHelHell1.1_Chr16_882.1	33
exon_ilHelHell1.1_Chr16_882.2	523
exon_ilHelHell1.1_Chr16_882.3	178
exon_ilHelHell1.1_Chr16_882.4	463
exon_ilHelHell1.1_Chr16_883.3	301
exon_ilHelHell1.1_Chr16_883.2	206
exon_ilHelHell1.1_Chr16_883.1	252
exon_ilHelHell1.1_Chr16_884.1	40
exon_ilHelHell1.1_Chr16_884.2	470
exon_ilHelHell1.1_Chr16_884.3	134
exon_ilHelHell1.1_Chr16_884.4	7
exon_ilHelHell1.1_Chr16_885.4	330
exon_ilHelHell1.1_Chr16_885.3	33
exon_ilHelHell1.1_Chr16_885.2	35
exon_ilHelHell1.1_Chr16_885.1	28
exon_ilHelHell1.1_Chr16_886.1	9
exon_ilHelHell1.1_Chr16_886.2	141
exon_ilHelHell1.1_Chr16_886.3	141
exon_ilHelHell1.1_Chr16_886.4	306
exon_ilHelHell1.1_Chr16_886.5	187
exon_ilHelHell1.1_Chr16_886.6	241
exon_ilHelHell1.1_Chr16_886.7	169
exon_ilHelHell1.1_Chr16_886.8	224
exon_ilHelHell1.1_Chr16_886.9	331
exon_ilHelHell1.1_Chr16_887.9	524
exon_ilHelHell1.1_Chr16_887.8	98
exon_ilHelHell1.1_Chr16_887.7	166
exon_ilHelHell1.1_Chr16_887.6	156
exon_ilHelHell1.1_Chr16_887.5	136
exon_ilHelHell1.1_Chr16_887.4	25
exon_ilHelHell1.1_Chr16_887.3	72
exon_ilHelHell1.1_Chr16_887.2	350
exon_ilHelHell1.1_Chr16_887.1	159
exon_ilHelHell1.1_Chr16_888.5	32
exon_ilHelHell1.1_Chr16_888.4	1158
exon_ilHelHell1.1_Chr16_888.3	450
exon_ilHelHell1.1_Chr16_888.2	1158
exon_ilHelHell1.1_Chr16_888.1	514
exon_ilHelHell1.1_Chr16_889.1	1527
exon_ilHelHell1.1_Chr16_89.3	169
exon_ilHelHell1.1_Chr16_89.2	74
exon_ilHelHell1.1_Chr16_89.1	1584
exon_ilHelHell1.1_Chr16_890.1	878
exon_ilHelHell1.1_Chr16_890.2	149
exon_ilHelHell1.1_Chr16_890.3	272
exon_ilHelHell1.1_Chr16_891.1	558
exon_ilHelHell1.1_Chr16_892.1	663
exon_ilHelHell1.1_Chr16_893.1	411
exon_ilHelHell1.1_Chr16_894.2	89
exon_ilHelHell1.1_Chr16_894.1	622
exon_ilHelHell1.1_Chr16_895.1	1227
exon_ilHelHell1.1_Chr16_896.1	381
exon_ilHelHell1.1_Chr16_897.2	335
exon_ilHelHell1.1_Chr16_897.1	223
exon_ilHelHell1.1_Chr16_898.1	23
exon_ilHelHell1.1_Chr16_898.2	265
exon_ilHelHell1.1_Chr16_899.4	159
exon_ilHelHell1.1_Chr16_899.3	97
exon_ilHelHell1.1_Chr16_899.2	101
exon_ilHelHell1.1_Chr16_899.1	3
exon_ilHelHell1.1_Chr16_9.1	1383
exon_ilHelHell1.1_Chr16_90.1	72
exon_ilHelHell1.1_Chr16_90.2	94
exon_ilHelHell1.1_Chr16_90.3	32
exon_ilHelHell1.1_Chr16_90.4	21
exon_ilHelHell1.1_Chr16_900.1	7
exon_ilHelHell1.1_Chr16_900.2	129
exon_ilHelHell1.1_Chr16_900.3	377
exon_ilHelHell1.1_Chr16_900.4	234
exon_ilHelHell1.1_Chr16_900.5	247
exon_ilHelHell1.1_Chr16_900.6	31
exon_ilHelHell1.1_Chr16_900.7	199
exon_ilHelHell1.1_Chr16_901.2	5375
exon_ilHelHell1.1_Chr16_901.1	2085
exon_ilHelHell1.1_Chr16_902.1	654
exon_ilHelHell1.1_Chr16_903.4	185
exon_ilHelHell1.1_Chr16_903.3	166
exon_ilHelHell1.1_Chr16_903.2	230
exon_ilHelHell1.1_Chr16_903.1	463
exon_ilHelHell1.1_Chr16_904.1	633
exon_ilHelHell1.1_Chr16_905.2	2330
exon_ilHelHell1.1_Chr16_906.1	21
exon_ilHelHell1.1_Chr16_906.2	117
exon_ilHelHell1.1_Chr16_906.3	21
exon_ilHelHell1.1_Chr16_907.1	2844
exon_ilHelHell1.1_Chr16_908.1	105
exon_ilHelHell1.1_Chr16_908.2	528
exon_ilHelHell1.1_Chr16_908.3	30
exon_ilHelHell1.1_Chr16_909.1	133
exon_ilHelHell1.1_Chr16_909.2	29
exon_ilHelHell1.1_Chr16_909.3	125
exon_ilHelHell1.1_Chr16_909.4	208
exon_ilHelHell1.1_Chr16_909.5	154
exon_ilHelHell1.1_Chr16_909.6	174
exon_ilHelHell1.1_Chr16_909.7	184
exon_ilHelHell1.1_Chr16_909.8	28
exon_ilHelHell1.1_Chr16_91.3	1551
exon_ilHelHell1.1_Chr16_91.2	3467
exon_ilHelHell1.1_Chr16_91.1	1120
exon_ilHelHell1.1_Chr16_910.1	147
exon_ilHelHell1.1_Chr16_911.9	1648
exon_ilHelHell1.1_Chr16_911.8	85
exon_ilHelHell1.1_Chr16_911.7	236
exon_ilHelHell1.1_Chr16_911.6	202
exon_ilHelHell1.1_Chr16_911.5	227
exon_ilHelHell1.1_Chr16_911.4	166
exon_ilHelHell1.1_Chr16_911.3	1535
exon_ilHelHell1.1_Chr16_911.2	759
exon_ilHelHell1.1_Chr16_911.1	1462
exon_ilHelHell1.1_Chr16_912.1	4626
exon_ilHelHell1.1_Chr16_913.1	24
exon_ilHelHell1.1_Chr16_913.2	76
exon_ilHelHell1.1_Chr16_913.3	148
exon_ilHelHell1.1_Chr16_913.4	1873
exon_ilHelHell1.1_Chr16_914.8	310
exon_ilHelHell1.1_Chr16_914.7	173
exon_ilHelHell1.1_Chr16_914.6	200
exon_ilHelHell1.1_Chr16_914.5	118
exon_ilHelHell1.1_Chr16_914.4	162
exon_ilHelHell1.1_Chr16_914.3	131
exon_ilHelHell1.1_Chr16_914.2	280
exon_ilHelHell1.1_Chr16_914.1	181
exon_ilHelHell1.1_Chr16_915.2	395
exon_ilHelHell1.1_Chr16_915.1	133
exon_ilHelHell1.1_Chr16_916.1	1670
exon_ilHelHell1.1_Chr16_917.10	366
exon_ilHelHell1.1_Chr16_917.9	139
exon_ilHelHell1.1_Chr16_917.8	196
exon_ilHelHell1.1_Chr16_917.7	142
exon_ilHelHell1.1_Chr16_917.6	145
exon_ilHelHell1.1_Chr16_917.5	264
exon_ilHelHell1.1_Chr16_917.4	141
exon_ilHelHell1.1_Chr16_917.3	66
exon_ilHelHell1.1_Chr16_917.2	173
exon_ilHelHell1.1_Chr16_917.1	266
exon_ilHelHell1.1_Chr16_918.1	1029
exon_ilHelHell1.1_Chr16_919.1	111
exon_ilHelHell1.1_Chr16_919.2	524
exon_ilHelHell1.1_Chr16_919.3	541
exon_ilHelHell1.1_Chr16_919.4	271
exon_ilHelHell1.1_Chr16_919.5	53
exon_ilHelHell1.1_Chr16_92.4	98
exon_ilHelHell1.1_Chr16_92.3	78
exon_ilHelHell1.1_Chr16_92.2	35
exon_ilHelHell1.1_Chr16_92.1	17
exon_ilHelHell1.1_Chr16_920.1	2301
exon_ilHelHell1.1_Chr16_921.1	235
exon_ilHelHell1.1_Chr16_921.2	226
exon_ilHelHell1.1_Chr16_921.3	228
exon_ilHelHell1.1_Chr16_921.4	218
exon_ilHelHell1.1_Chr16_921.5	84
exon_ilHelHell1.1_Chr16_921.6	209
exon_ilHelHell1.1_Chr16_921.7	126
exon_ilHelHell1.1_Chr16_921.8	158
exon_ilHelHell1.1_Chr16_921.9	139
exon_ilHelHell1.1_Chr16_921.10	141
exon_ilHelHell1.1_Chr16_921.11	91
exon_ilHelHell1.1_Chr16_921.12	201
exon_ilHelHell1.1_Chr16_921.13	54
exon_ilHelHell1.1_Chr16_921.14	180
exon_ilHelHell1.1_Chr16_921.15	307
exon_ilHelHell1.1_Chr16_921.16	193
exon_ilHelHell1.1_Chr16_922.1	80
exon_ilHelHell1.1_Chr16_922.2	70
exon_ilHelHell1.1_Chr16_922.3	113
exon_ilHelHell1.1_Chr16_922.4	152
exon_ilHelHell1.1_Chr16_922.5	449
exon_ilHelHell1.1_Chr16_922.6	126
exon_ilHelHell1.1_Chr16_922.7	76
exon_ilHelHell1.1_Chr16_922.8	142
exon_ilHelHell1.1_Chr16_922.9	118
exon_ilHelHell1.1_Chr16_922.10	27
exon_ilHelHell1.1_Chr16_923.1	360
exon_ilHelHell1.1_Chr16_924.1	84
exon_ilHelHell1.1_Chr16_924.2	72
exon_ilHelHell1.1_Chr16_924.3	475
exon_ilHelHell1.1_Chr16_924.4	213
exon_ilHelHell1.1_Chr16_924.5	3650
exon_ilHelHell1.1_Chr16_925.3	881
exon_ilHelHell1.1_Chr16_925.2	836
exon_ilHelHell1.1_Chr16_925.1	392
exon_ilHelHell1.1_Chr16_926.1	39
exon_ilHelHell1.1_Chr16_926.2	161
exon_ilHelHell1.1_Chr16_926.3	121
exon_ilHelHell1.1_Chr16_926.4	137
exon_ilHelHell1.1_Chr16_926.5	1029
exon_ilHelHell1.1_Chr16_927.4	23
exon_ilHelHell1.1_Chr16_927.3	125
exon_ilHelHell1.1_Chr16_927.2	694
exon_ilHelHell1.1_Chr16_927.1	475
exon_ilHelHell1.1_Chr16_928.1	400
exon_ilHelHell1.1_Chr16_928.2	47
exon_ilHelHell1.1_Chr16_928.3	60
exon_ilHelHell1.1_Chr16_928.4	1454
exon_ilHelHell1.1_Chr16_929.1	507
exon_ilHelHell1.1_Chr16_93.4	108
exon_ilHelHell1.1_Chr16_93.3	34
exon_ilHelHell1.1_Chr16_93.2	179
exon_ilHelHell1.1_Chr16_93.1	102
exon_ilHelHell1.1_Chr16_930.1	1295
exon_ilHelHell1.1_Chr16_930.2	165
exon_ilHelHell1.1_Chr16_930.3	444
exon_ilHelHell1.1_Chr16_930.4	277
exon_ilHelHell1.1_Chr16_930.5	129
exon_ilHelHell1.1_Chr16_931.5	196
exon_ilHelHell1.1_Chr16_931.4	131
exon_ilHelHell1.1_Chr16_931.3	93
exon_ilHelHell1.1_Chr16_931.2	21
exon_ilHelHell1.1_Chr16_931.1	3
exon_ilHelHell1.1_Chr16_932.1	31
exon_ilHelHell1.1_Chr16_932.2	467
exon_ilHelHell1.1_Chr16_932.3	240
exon_ilHelHell1.1_Chr16_933.2	44
exon_ilHelHell1.1_Chr16_933.1	4834
exon_ilHelHell1.1_Chr16_934.2	195
exon_ilHelHell1.1_Chr16_934.1	177
exon_ilHelHell1.1_Chr16_935.1	474
exon_ilHelHell1.1_Chr16_936.1	391
exon_ilHelHell1.1_Chr16_936.2	4772
exon_ilHelHell1.1_Chr16_937.1	207
exon_ilHelHell1.1_Chr16_937.2	115
exon_ilHelHell1.1_Chr16_937.3	575
exon_ilHelHell1.1_Chr16_938.11	182
exon_ilHelHell1.1_Chr16_938.10	236
exon_ilHelHell1.1_Chr16_938.9	236
exon_ilHelHell1.1_Chr16_938.8	186
exon_ilHelHell1.1_Chr16_938.7	142
exon_ilHelHell1.1_Chr16_938.6	334
exon_ilHelHell1.1_Chr16_938.5	209
exon_ilHelHell1.1_Chr16_938.4	207
exon_ilHelHell1.1_Chr16_938.3	103
exon_ilHelHell1.1_Chr16_938.2	25
exon_ilHelHell1.1_Chr16_938.1	132
exon_ilHelHell1.1_Chr16_939.1	474
exon_ilHelHell1.1_Chr16_94.1	162
exon_ilHelHell1.1_Chr16_94.2	1449
exon_ilHelHell1.1_Chr16_940.1	52
exon_ilHelHell1.1_Chr16_940.2	85
exon_ilHelHell1.1_Chr16_940.3	110
exon_ilHelHell1.1_Chr16_940.4	108
exon_ilHelHell1.1_Chr16_940.5	79
exon_ilHelHell1.1_Chr16_940.6	21
exon_ilHelHell1.1_Chr16_940.7	202
exon_ilHelHell1.1_Chr16_940.8	153
exon_ilHelHell1.1_Chr16_940.9	15
exon_ilHelHell1.1_Chr16_941.5	158
exon_ilHelHell1.1_Chr16_941.4	178
exon_ilHelHell1.1_Chr16_941.3	183
exon_ilHelHell1.1_Chr16_941.2	990
exon_ilHelHell1.1_Chr16_941.1	156
exon_ilHelHell1.1_Chr16_942.5	258
exon_ilHelHell1.1_Chr16_942.4	113
exon_ilHelHell1.1_Chr16_942.3	86
exon_ilHelHell1.1_Chr16_942.2	139
exon_ilHelHell1.1_Chr16_942.1	488
exon_ilHelHell1.1_Chr16_943.1	765
exon_ilHelHell1.1_Chr16_943.2	993
exon_ilHelHell1.1_Chr16_944.2	264
exon_ilHelHell1.1_Chr16_944.1	153
exon_ilHelHell1.1_Chr16_945.1	28
exon_ilHelHell1.1_Chr16_945.2	135
exon_ilHelHell1.1_Chr16_945.3	95
exon_ilHelHell1.1_Chr16_945.4	122
exon_ilHelHell1.1_Chr16_945.5	4
exon_ilHelHell1.1_Chr16_946.6	12
exon_ilHelHell1.1_Chr16_946.5	478
exon_ilHelHell1.1_Chr16_946.4	34
exon_ilHelHell1.1_Chr16_946.3	40
exon_ilHelHell1.1_Chr16_946.2	560
exon_ilHelHell1.1_Chr16_946.1	31
exon_ilHelHell1.1_Chr16_947.1	10
exon_ilHelHell1.1_Chr16_947.2	31
exon_ilHelHell1.1_Chr16_947.3	39
exon_ilHelHell1.1_Chr16_947.4	118
exon_ilHelHell1.1_Chr16_947.5	345
exon_ilHelHell1.1_Chr16_948.2	46
exon_ilHelHell1.1_Chr16_948.1	68
exon_ilHelHell1.1_Chr16_949.1	234
exon_ilHelHell1.1_Chr16_949.2	51
exon_ilHelHell1.1_Chr16_95.11	204
exon_ilHelHell1.1_Chr16_95.10	100
exon_ilHelHell1.1_Chr16_95.9	103
exon_ilHelHell1.1_Chr16_95.8	174
exon_ilHelHell1.1_Chr16_95.7	42
exon_ilHelHell1.1_Chr16_95.6	178
exon_ilHelHell1.1_Chr16_95.5	146
exon_ilHelHell1.1_Chr16_95.4	136
exon_ilHelHell1.1_Chr16_95.3	126
exon_ilHelHell1.1_Chr16_95.2	84
exon_ilHelHell1.1_Chr16_95.1	66
exon_ilHelHell1.1_Chr16_950.1	924
exon_ilHelHell1.1_Chr16_950.2	135
exon_ilHelHell1.1_Chr16_950.3	153
exon_ilHelHell1.1_Chr16_950.4	283
exon_ilHelHell1.1_Chr16_950.5	146
exon_ilHelHell1.1_Chr16_950.6	45
exon_ilHelHell1.1_Chr16_950.7	138
exon_ilHelHell1.1_Chr16_951.10	108
exon_ilHelHell1.1_Chr16_951.9	481
exon_ilHelHell1.1_Chr16_951.8	110
exon_ilHelHell1.1_Chr16_951.7	138
exon_ilHelHell1.1_Chr16_951.6	107
exon_ilHelHell1.1_Chr16_951.5	194
exon_ilHelHell1.1_Chr16_951.4	261
exon_ilHelHell1.1_Chr16_951.3	182
exon_ilHelHell1.1_Chr16_951.2	152
exon_ilHelHell1.1_Chr16_951.1	1021
exon_ilHelHell1.1_Chr16_952.1	143
exon_ilHelHell1.1_Chr16_952.2	440
exon_ilHelHell1.1_Chr16_952.3	126
exon_ilHelHell1.1_Chr16_952.4	142
exon_ilHelHell1.1_Chr16_952.5	47
exon_ilHelHell1.1_Chr16_952.6	784
exon_ilHelHell1.1_Chr16_953.4	86
exon_ilHelHell1.1_Chr16_953.3	130
exon_ilHelHell1.1_Chr16_953.2	133
exon_ilHelHell1.1_Chr16_953.1	836
exon_ilHelHell1.1_Chr16_954.5	8
exon_ilHelHell1.1_Chr16_954.4	651
exon_ilHelHell1.1_Chr16_954.3	337
exon_ilHelHell1.1_Chr16_954.2	42
exon_ilHelHell1.1_Chr16_954.1	546
exon_ilHelHell1.1_Chr16_955.1	100
exon_ilHelHell1.1_Chr16_955.2	47
exon_ilHelHell1.1_Chr16_955.3	288
exon_ilHelHell1.1_Chr16_955.4	202
exon_ilHelHell1.1_Chr16_955.5	236
exon_ilHelHell1.1_Chr16_955.6	217
exon_ilHelHell1.1_Chr16_955.7	200
exon_ilHelHell1.1_Chr16_955.8	302
exon_ilHelHell1.1_Chr16_955.9	697
exon_ilHelHell1.1_Chr16_956.1	64
exon_ilHelHell1.1_Chr16_956.2	42
exon_ilHelHell1.1_Chr16_956.3	455
exon_ilHelHell1.1_Chr16_956.4	163
exon_ilHelHell1.1_Chr16_956.5	236
exon_ilHelHell1.1_Chr16_957.5	304
exon_ilHelHell1.1_Chr16_957.4	168
exon_ilHelHell1.1_Chr16_957.3	192
exon_ilHelHell1.1_Chr16_957.2	105
exon_ilHelHell1.1_Chr16_957.1	646
exon_ilHelHell1.1_Chr16_958.1	291
exon_ilHelHell1.1_Chr16_958.2	198
exon_ilHelHell1.1_Chr16_958.3	272
exon_ilHelHell1.1_Chr16_958.4	168
exon_ilHelHell1.1_Chr16_958.5	110
exon_ilHelHell1.1_Chr16_958.6	121
exon_ilHelHell1.1_Chr16_958.7	167
exon_ilHelHell1.1_Chr16_958.8	55
exon_ilHelHell1.1_Chr16_959.1	409
