Name	Size(bp)
exon_ilHelHell1.1_Chr16_743.3	1033
exon_ilHelHell1.1_Chr16_743.2	740
exon_ilHelHell1.1_Chr16_743.1	514
exon_ilHelHell1.1_Chr16_744.6	365
exon_ilHelHell1.1_Chr16_744.5	527
exon_ilHelHell1.1_Chr16_744.4	702
exon_ilHelHell1.1_Chr16_744.3	94
exon_ilHelHell1.1_Chr16_744.2	67
exon_ilHelHell1.1_Chr16_744.1	9
exon_ilHelHell1.1_Chr16_745.1	1053
exon_ilHelHell1.1_Chr16_746.5	233
exon_ilHelHell1.1_Chr16_746.4	236
exon_ilHelHell1.1_Chr16_746.3	35
exon_ilHelHell1.1_Chr16_746.2	94
exon_ilHelHell1.1_Chr16_746.1	287
exon_ilHelHell1.1_Chr16_747.2	556
exon_ilHelHell1.1_Chr16_747.1	311
exon_ilHelHell1.1_Chr16_748.1	200
exon_ilHelHell1.1_Chr16_748.2	228
exon_ilHelHell1.1_Chr16_748.3	307
exon_ilHelHell1.1_Chr16_748.4	847
exon_ilHelHell1.1_Chr16_748.5	125
exon_ilHelHell1.1_Chr16_748.6	78
exon_ilHelHell1.1_Chr16_748.7	151
exon_ilHelHell1.1_Chr16_748.8	386
exon_ilHelHell1.1_Chr16_748.9	73
exon_ilHelHell1.1_Chr16_748.10	137
exon_ilHelHell1.1_Chr16_748.11	96
exon_ilHelHell1.1_Chr16_749.6	217
exon_ilHelHell1.1_Chr16_749.5	172
exon_ilHelHell1.1_Chr16_749.4	232
exon_ilHelHell1.1_Chr16_749.3	106
exon_ilHelHell1.1_Chr16_749.2	187
exon_ilHelHell1.1_Chr16_749.1	514
exon_ilHelHell1.1_Chr16_75.1	1191
exon_ilHelHell1.1_Chr16_750.1	537
exon_ilHelHell1.1_Chr16_751.1	144
exon_ilHelHell1.1_Chr16_752.3	406
exon_ilHelHell1.1_Chr16_752.2	147
exon_ilHelHell1.1_Chr16_752.1	11
exon_ilHelHell1.1_Chr16_753.1	254
exon_ilHelHell1.1_Chr16_753.2	412
exon_ilHelHell1.1_Chr16_754.1	459
exon_ilHelHell1.1_Chr16_755.1	31
exon_ilHelHell1.1_Chr16_755.2	38
exon_ilHelHell1.1_Chr16_756.2	22
exon_ilHelHell1.1_Chr16_756.1	110
exon_ilHelHell1.1_Chr16_757.5	544
exon_ilHelHell1.1_Chr16_757.4	330
exon_ilHelHell1.1_Chr16_757.3	226
exon_ilHelHell1.1_Chr16_757.2	167
exon_ilHelHell1.1_Chr16_757.1	197
exon_ilHelHell1.1_Chr16_758.1	430
exon_ilHelHell1.1_Chr16_758.2	44
exon_ilHelHell1.1_Chr16_759.9	153
exon_ilHelHell1.1_Chr16_759.8	236
exon_ilHelHell1.1_Chr16_759.7	209
exon_ilHelHell1.1_Chr16_759.6	146
exon_ilHelHell1.1_Chr16_759.5	133
exon_ilHelHell1.1_Chr16_759.4	137
exon_ilHelHell1.1_Chr16_759.3	236
exon_ilHelHell1.1_Chr16_759.2	31
exon_ilHelHell1.1_Chr16_759.1	3
exon_ilHelHell1.1_Chr16_76.2	972
exon_ilHelHell1.1_Chr16_76.1	6
exon_ilHelHell1.1_Chr16_760.1	133
exon_ilHelHell1.1_Chr16_760.2	427
exon_ilHelHell1.1_Chr16_760.3	90
exon_ilHelHell1.1_Chr16_760.4	133
exon_ilHelHell1.1_Chr16_760.5	25
exon_ilHelHell1.1_Chr16_760.6	35
exon_ilHelHell1.1_Chr16_760.7	226
exon_ilHelHell1.1_Chr16_760.8	194
exon_ilHelHell1.1_Chr16_760.9	188
exon_ilHelHell1.1_Chr16_760.10	19
exon_ilHelHell1.1_Chr16_761.1	177
exon_ilHelHell1.1_Chr16_762.1	267
exon_ilHelHell1.1_Chr16_763.1	2581
exon_ilHelHell1.1_Chr16_763.2	1335
exon_ilHelHell1.1_Chr16_763.3	232
exon_ilHelHell1.1_Chr16_763.4	99
exon_ilHelHell1.1_Chr16_763.5	268
exon_ilHelHell1.1_Chr16_764.1	525
exon_ilHelHell1.1_Chr16_765.1	459
exon_ilHelHell1.1_Chr16_766.3	634
exon_ilHelHell1.1_Chr16_766.2	223
exon_ilHelHell1.1_Chr16_766.1	196
exon_ilHelHell1.1_Chr16_767.1	264
exon_ilHelHell1.1_Chr16_767.2	1194
exon_ilHelHell1.1_Chr16_768.4	322
exon_ilHelHell1.1_Chr16_768.3	274
exon_ilHelHell1.1_Chr16_768.2	86
exon_ilHelHell1.1_Chr16_768.1	152
exon_ilHelHell1.1_Chr16_769.2	534
exon_ilHelHell1.1_Chr16_769.1	294
exon_ilHelHell1.1_Chr16_77.1	28
exon_ilHelHell1.1_Chr16_77.2	409
exon_ilHelHell1.1_Chr16_77.3	265
exon_ilHelHell1.1_Chr16_77.4	297
exon_ilHelHell1.1_Chr16_770.1	321
exon_ilHelHell1.1_Chr16_771.1	189
exon_ilHelHell1.1_Chr16_772.1	177
exon_ilHelHell1.1_Chr16_773.2	486
exon_ilHelHell1.1_Chr16_773.1	42
exon_ilHelHell1.1_Chr16_774.1	747
exon_ilHelHell1.1_Chr16_775.1	273
exon_ilHelHell1.1_Chr16_776.1	246
exon_ilHelHell1.1_Chr16_776.2	90
exon_ilHelHell1.1_Chr16_777.2	57
exon_ilHelHell1.1_Chr16_777.1	276
exon_ilHelHell1.1_Chr16_778.1	312
exon_ilHelHell1.1_Chr16_779.3	318
exon_ilHelHell1.1_Chr16_779.2	35
exon_ilHelHell1.1_Chr16_779.1	121
exon_ilHelHell1.1_Chr16_78.1	131
exon_ilHelHell1.1_Chr16_78.2	197
exon_ilHelHell1.1_Chr16_78.3	152
exon_ilHelHell1.1_Chr16_780.1	237
exon_ilHelHell1.1_Chr16_781.1	229
exon_ilHelHell1.1_Chr16_781.2	67
exon_ilHelHell1.1_Chr16_781.3	1040
exon_ilHelHell1.1_Chr16_781.4	326
exon_ilHelHell1.1_Chr16_781.5	1032
exon_ilHelHell1.1_Chr16_781.6	330
exon_ilHelHell1.1_Chr16_782.2	200
exon_ilHelHell1.1_Chr16_782.1	163
exon_ilHelHell1.1_Chr16_783.2	402
exon_ilHelHell1.1_Chr16_783.1	102
exon_ilHelHell1.1_Chr16_784.1	144
exon_ilHelHell1.1_Chr16_785.2	337
exon_ilHelHell1.1_Chr16_785.1	260
exon_ilHelHell1.1_Chr16_786.2	348
exon_ilHelHell1.1_Chr16_786.1	144
exon_ilHelHell1.1_Chr16_787.1	321
exon_ilHelHell1.1_Chr16_787.2	24
exon_ilHelHell1.1_Chr16_788.1	1381
exon_ilHelHell1.1_Chr16_788.2	362
exon_ilHelHell1.1_Chr16_788.3	267
exon_ilHelHell1.1_Chr16_788.4	297
exon_ilHelHell1.1_Chr16_789.9	143
exon_ilHelHell1.1_Chr16_789.8	80
exon_ilHelHell1.1_Chr16_789.7	172
exon_ilHelHell1.1_Chr16_789.6	88
exon_ilHelHell1.1_Chr16_789.5	223
exon_ilHelHell1.1_Chr16_789.4	212
exon_ilHelHell1.1_Chr16_789.3	148
exon_ilHelHell1.1_Chr16_789.2	182
exon_ilHelHell1.1_Chr16_789.1	66
exon_ilHelHell1.1_Chr16_79.4	351
exon_ilHelHell1.1_Chr16_79.3	647
exon_ilHelHell1.1_Chr16_79.2	633
exon_ilHelHell1.1_Chr16_79.1	37
exon_ilHelHell1.1_Chr16_790.7	172
exon_ilHelHell1.1_Chr16_790.6	151
exon_ilHelHell1.1_Chr16_790.5	139
exon_ilHelHell1.1_Chr16_790.4	123
exon_ilHelHell1.1_Chr16_790.3	158
exon_ilHelHell1.1_Chr16_790.2	741
exon_ilHelHell1.1_Chr16_790.1	52
exon_ilHelHell1.1_Chr16_791.1	267
exon_ilHelHell1.1_Chr16_791.2	168
exon_ilHelHell1.1_Chr16_791.3	258
exon_ilHelHell1.1_Chr16_792.1	56
exon_ilHelHell1.1_Chr16_792.2	251
exon_ilHelHell1.1_Chr16_792.3	67
exon_ilHelHell1.1_Chr16_792.4	160
exon_ilHelHell1.1_Chr16_792.5	189
exon_ilHelHell1.1_Chr16_792.6	159
exon_ilHelHell1.1_Chr16_792.7	183
exon_ilHelHell1.1_Chr16_793.1	276
exon_ilHelHell1.1_Chr16_794.3	524
exon_ilHelHell1.1_Chr16_794.2	89
exon_ilHelHell1.1_Chr16_794.1	674
exon_ilHelHell1.1_Chr16_795.1	272
exon_ilHelHell1.1_Chr16_795.2	143
exon_ilHelHell1.1_Chr16_795.3	66
exon_ilHelHell1.1_Chr16_795.4	134
exon_ilHelHell1.1_Chr16_795.5	2052
exon_ilHelHell1.1_Chr16_796.1	520
exon_ilHelHell1.1_Chr16_796.2	349
exon_ilHelHell1.1_Chr16_796.3	250
exon_ilHelHell1.1_Chr16_796.4	311
exon_ilHelHell1.1_Chr16_796.5	23
exon_ilHelHell1.1_Chr16_796.6	497
exon_ilHelHell1.1_Chr16_797.2	21
exon_ilHelHell1.1_Chr16_797.1	204
exon_ilHelHell1.1_Chr16_798.1	220
exon_ilHelHell1.1_Chr16_798.2	275
exon_ilHelHell1.1_Chr16_799.1	1029
exon_ilHelHell1.1_Chr16_8.1	681
exon_ilHelHell1.1_Chr16_8.2	3708
exon_ilHelHell1.1_Chr16_80.11	172
exon_ilHelHell1.1_Chr16_80.10	167
exon_ilHelHell1.1_Chr16_80.9	118
exon_ilHelHell1.1_Chr16_80.8	75
exon_ilHelHell1.1_Chr16_80.7	190
exon_ilHelHell1.1_Chr16_80.6	160
exon_ilHelHell1.1_Chr16_80.5	134
exon_ilHelHell1.1_Chr16_80.4	163
exon_ilHelHell1.1_Chr16_80.3	157
exon_ilHelHell1.1_Chr16_80.2	27
exon_ilHelHell1.1_Chr16_80.1	176
exon_ilHelHell1.1_Chr16_800.1	9
exon_ilHelHell1.1_Chr16_800.2	929
exon_ilHelHell1.1_Chr16_800.3	148
exon_ilHelHell1.1_Chr16_801.1	591
exon_ilHelHell1.1_Chr16_802.1	2238
exon_ilHelHell1.1_Chr16_802.2	33
exon_ilHelHell1.1_Chr16_803.1	337
exon_ilHelHell1.1_Chr16_803.2	89
exon_ilHelHell1.1_Chr16_803.3	225
exon_ilHelHell1.1_Chr16_804.1	167
exon_ilHelHell1.1_Chr16_804.2	27
exon_ilHelHell1.1_Chr16_804.3	157
exon_ilHelHell1.1_Chr16_804.4	125
exon_ilHelHell1.1_Chr16_804.5	155
exon_ilHelHell1.1_Chr16_804.6	227
exon_ilHelHell1.1_Chr16_805.5	1659
exon_ilHelHell1.1_Chr16_805.4	25
exon_ilHelHell1.1_Chr16_805.3	450
exon_ilHelHell1.1_Chr16_805.2	89
exon_ilHelHell1.1_Chr16_805.1	12
exon_ilHelHell1.1_Chr16_806.1	252
exon_ilHelHell1.1_Chr16_807.1	393
exon_ilHelHell1.1_Chr16_808.2	1770
exon_ilHelHell1.1_Chr16_808.1	1506
exon_ilHelHell1.1_Chr16_809.1	518
exon_ilHelHell1.1_Chr16_809.2	130
exon_ilHelHell1.1_Chr16_809.3	1164
exon_ilHelHell1.1_Chr16_81.2	152
exon_ilHelHell1.1_Chr16_81.1	682
exon_ilHelHell1.1_Chr16_810.3	129
exon_ilHelHell1.1_Chr16_810.2	243
exon_ilHelHell1.1_Chr16_810.1	342
exon_ilHelHell1.1_Chr16_811.20	156
exon_ilHelHell1.1_Chr16_811.19	158
exon_ilHelHell1.1_Chr16_811.18	168
exon_ilHelHell1.1_Chr16_811.17	97
exon_ilHelHell1.1_Chr16_811.16	246
exon_ilHelHell1.1_Chr16_811.15	136
exon_ilHelHell1.1_Chr16_811.14	130
exon_ilHelHell1.1_Chr16_811.13	221
exon_ilHelHell1.1_Chr16_811.12	151
exon_ilHelHell1.1_Chr16_811.11	119
exon_ilHelHell1.1_Chr16_811.10	285
exon_ilHelHell1.1_Chr16_811.9	349
exon_ilHelHell1.1_Chr16_811.8	372
exon_ilHelHell1.1_Chr16_811.7	166
exon_ilHelHell1.1_Chr16_811.6	163
exon_ilHelHell1.1_Chr16_811.5	198
exon_ilHelHell1.1_Chr16_811.4	323
exon_ilHelHell1.1_Chr16_811.3	222
exon_ilHelHell1.1_Chr16_811.2	158
exon_ilHelHell1.1_Chr16_811.1	229
exon_ilHelHell1.1_Chr16_812.3	132
exon_ilHelHell1.1_Chr16_812.2	166
exon_ilHelHell1.1_Chr16_812.1	74
exon_ilHelHell1.1_Chr16_813.1	115
exon_ilHelHell1.1_Chr16_813.2	813
exon_ilHelHell1.1_Chr16_813.3	939
exon_ilHelHell1.1_Chr16_813.4	3044
exon_ilHelHell1.1_Chr16_813.5	138
exon_ilHelHell1.1_Chr16_814.2	6
exon_ilHelHell1.1_Chr16_814.1	237
exon_ilHelHell1.1_Chr16_815.1	2088
exon_ilHelHell1.1_Chr16_816.1	33
exon_ilHelHell1.1_Chr16_816.2	523
exon_ilHelHell1.1_Chr16_816.3	178
exon_ilHelHell1.1_Chr16_816.4	94
exon_ilHelHell1.1_Chr16_817.3	301
exon_ilHelHell1.1_Chr16_817.2	206
exon_ilHelHell1.1_Chr16_817.1	252
exon_ilHelHell1.1_Chr16_818.1	40
exon_ilHelHell1.1_Chr16_818.2	470
exon_ilHelHell1.1_Chr16_818.3	134
exon_ilHelHell1.1_Chr16_818.4	7
exon_ilHelHell1.1_Chr16_819.4	330
exon_ilHelHell1.1_Chr16_819.3	33
exon_ilHelHell1.1_Chr16_819.2	35
exon_ilHelHell1.1_Chr16_819.1	28
exon_ilHelHell1.1_Chr16_82.1	1206
exon_ilHelHell1.1_Chr16_820.1	9
exon_ilHelHell1.1_Chr16_820.2	141
exon_ilHelHell1.1_Chr16_820.3	141
exon_ilHelHell1.1_Chr16_820.4	306
exon_ilHelHell1.1_Chr16_820.5	187
exon_ilHelHell1.1_Chr16_820.6	241
exon_ilHelHell1.1_Chr16_820.7	169
exon_ilHelHell1.1_Chr16_820.8	224
exon_ilHelHell1.1_Chr16_820.9	331
exon_ilHelHell1.1_Chr16_821.9	213
exon_ilHelHell1.1_Chr16_821.8	98
exon_ilHelHell1.1_Chr16_821.7	166
exon_ilHelHell1.1_Chr16_821.6	156
exon_ilHelHell1.1_Chr16_821.5	136
exon_ilHelHell1.1_Chr16_821.4	25
exon_ilHelHell1.1_Chr16_821.3	72
exon_ilHelHell1.1_Chr16_821.2	350
exon_ilHelHell1.1_Chr16_821.1	47
exon_ilHelHell1.1_Chr16_822.5	32
exon_ilHelHell1.1_Chr16_822.4	1158
exon_ilHelHell1.1_Chr16_822.3	450
exon_ilHelHell1.1_Chr16_822.2	1158
exon_ilHelHell1.1_Chr16_822.1	514
exon_ilHelHell1.1_Chr16_823.1	1527
exon_ilHelHell1.1_Chr16_824.1	160
exon_ilHelHell1.1_Chr16_824.2	149
exon_ilHelHell1.1_Chr16_824.3	234
exon_ilHelHell1.1_Chr16_825.1	558
exon_ilHelHell1.1_Chr16_826.1	663
exon_ilHelHell1.1_Chr16_827.1	411
exon_ilHelHell1.1_Chr16_828.2	89
exon_ilHelHell1.1_Chr16_828.1	622
exon_ilHelHell1.1_Chr16_829.1	1227
exon_ilHelHell1.1_Chr16_83.1	2280
exon_ilHelHell1.1_Chr16_83.2	222
exon_ilHelHell1.1_Chr16_830.1	381
exon_ilHelHell1.1_Chr16_831.2	335
exon_ilHelHell1.1_Chr16_831.1	223
exon_ilHelHell1.1_Chr16_832.1	23
exon_ilHelHell1.1_Chr16_832.2	265
exon_ilHelHell1.1_Chr16_833.4	159
exon_ilHelHell1.1_Chr16_833.3	97
exon_ilHelHell1.1_Chr16_833.2	101
exon_ilHelHell1.1_Chr16_833.1	3
exon_ilHelHell1.1_Chr16_834.1	7
exon_ilHelHell1.1_Chr16_834.2	129
exon_ilHelHell1.1_Chr16_834.3	377
exon_ilHelHell1.1_Chr16_834.4	234
exon_ilHelHell1.1_Chr16_834.5	247
exon_ilHelHell1.1_Chr16_834.6	31
exon_ilHelHell1.1_Chr16_834.7	199
exon_ilHelHell1.1_Chr16_835.2	2723
exon_ilHelHell1.1_Chr16_835.1	1969
exon_ilHelHell1.1_Chr16_836.1	654
exon_ilHelHell1.1_Chr16_837.4	185
exon_ilHelHell1.1_Chr16_837.3	166
exon_ilHelHell1.1_Chr16_837.2	230
exon_ilHelHell1.1_Chr16_837.1	529
exon_ilHelHell1.1_Chr16_838.1	21
exon_ilHelHell1.1_Chr16_838.2	117
exon_ilHelHell1.1_Chr16_838.3	21
exon_ilHelHell1.1_Chr16_839.1	2844
exon_ilHelHell1.1_Chr16_84.1	828
exon_ilHelHell1.1_Chr16_84.2	469
exon_ilHelHell1.1_Chr16_84.3	34
exon_ilHelHell1.1_Chr16_84.4	41
exon_ilHelHell1.1_Chr16_84.5	662
exon_ilHelHell1.1_Chr16_840.1	105
exon_ilHelHell1.1_Chr16_840.2	528
exon_ilHelHell1.1_Chr16_840.3	30
exon_ilHelHell1.1_Chr16_841.1	133
exon_ilHelHell1.1_Chr16_841.2	29
exon_ilHelHell1.1_Chr16_841.3	125
exon_ilHelHell1.1_Chr16_841.4	208
exon_ilHelHell1.1_Chr16_841.5	154
exon_ilHelHell1.1_Chr16_841.6	174
exon_ilHelHell1.1_Chr16_841.7	184
exon_ilHelHell1.1_Chr16_841.8	28
exon_ilHelHell1.1_Chr16_842.9	149
exon_ilHelHell1.1_Chr16_842.8	85
exon_ilHelHell1.1_Chr16_842.7	236
exon_ilHelHell1.1_Chr16_842.6	202
exon_ilHelHell1.1_Chr16_842.5	227
exon_ilHelHell1.1_Chr16_842.4	166
exon_ilHelHell1.1_Chr16_842.3	1535
exon_ilHelHell1.1_Chr16_842.2	759
exon_ilHelHell1.1_Chr16_842.1	1462
exon_ilHelHell1.1_Chr16_843.1	16
exon_ilHelHell1.1_Chr16_843.2	32
exon_ilHelHell1.1_Chr16_843.3	76
exon_ilHelHell1.1_Chr16_843.4	148
exon_ilHelHell1.1_Chr16_843.5	1873
exon_ilHelHell1.1_Chr16_844.8	237
exon_ilHelHell1.1_Chr16_844.7	173
exon_ilHelHell1.1_Chr16_844.6	200
exon_ilHelHell1.1_Chr16_844.5	118
exon_ilHelHell1.1_Chr16_844.4	162
exon_ilHelHell1.1_Chr16_844.3	131
exon_ilHelHell1.1_Chr16_844.2	280
exon_ilHelHell1.1_Chr16_844.1	31
exon_ilHelHell1.1_Chr16_845.2	395
exon_ilHelHell1.1_Chr16_845.1	133
exon_ilHelHell1.1_Chr16_846.1	609
exon_ilHelHell1.1_Chr16_847.9	366
exon_ilHelHell1.1_Chr16_847.8	139
exon_ilHelHell1.1_Chr16_847.7	196
exon_ilHelHell1.1_Chr16_847.6	142
exon_ilHelHell1.1_Chr16_847.5	145
exon_ilHelHell1.1_Chr16_847.4	264
exon_ilHelHell1.1_Chr16_847.3	141
exon_ilHelHell1.1_Chr16_847.2	173
exon_ilHelHell1.1_Chr16_847.1	231
exon_ilHelHell1.1_Chr16_848.1	1029
exon_ilHelHell1.1_Chr16_849.1	111
exon_ilHelHell1.1_Chr16_849.2	524
exon_ilHelHell1.1_Chr16_849.3	541
exon_ilHelHell1.1_Chr16_849.4	271
exon_ilHelHell1.1_Chr16_849.5	53
exon_ilHelHell1.1_Chr16_85.1	513
exon_ilHelHell1.1_Chr16_850.1	2301
exon_ilHelHell1.1_Chr16_851.1	235
exon_ilHelHell1.1_Chr16_851.2	226
exon_ilHelHell1.1_Chr16_851.3	228
exon_ilHelHell1.1_Chr16_851.4	218
exon_ilHelHell1.1_Chr16_851.5	84
exon_ilHelHell1.1_Chr16_851.6	209
exon_ilHelHell1.1_Chr16_851.7	126
exon_ilHelHell1.1_Chr16_851.8	158
exon_ilHelHell1.1_Chr16_851.9	139
exon_ilHelHell1.1_Chr16_851.10	141
exon_ilHelHell1.1_Chr16_851.11	91
exon_ilHelHell1.1_Chr16_851.12	201
exon_ilHelHell1.1_Chr16_851.13	54
exon_ilHelHell1.1_Chr16_851.14	180
exon_ilHelHell1.1_Chr16_851.15	307
exon_ilHelHell1.1_Chr16_851.16	193
exon_ilHelHell1.1_Chr16_852.1	80
exon_ilHelHell1.1_Chr16_852.2	70
exon_ilHelHell1.1_Chr16_852.3	113
exon_ilHelHell1.1_Chr16_852.4	152
exon_ilHelHell1.1_Chr16_852.5	449
exon_ilHelHell1.1_Chr16_852.6	126
exon_ilHelHell1.1_Chr16_852.7	76
exon_ilHelHell1.1_Chr16_852.8	142
exon_ilHelHell1.1_Chr16_852.9	118
exon_ilHelHell1.1_Chr16_852.10	27
exon_ilHelHell1.1_Chr16_853.1	360
exon_ilHelHell1.1_Chr16_854.1	84
exon_ilHelHell1.1_Chr16_854.2	72
exon_ilHelHell1.1_Chr16_854.3	475
exon_ilHelHell1.1_Chr16_854.4	213
exon_ilHelHell1.1_Chr16_854.5	131
exon_ilHelHell1.1_Chr16_855.3	881
exon_ilHelHell1.1_Chr16_855.2	836
exon_ilHelHell1.1_Chr16_855.1	392
exon_ilHelHell1.1_Chr16_856.1	39
exon_ilHelHell1.1_Chr16_856.2	161
exon_ilHelHell1.1_Chr16_856.3	121
exon_ilHelHell1.1_Chr16_856.4	137
exon_ilHelHell1.1_Chr16_856.5	235
exon_ilHelHell1.1_Chr16_857.4	23
exon_ilHelHell1.1_Chr16_857.3	125
exon_ilHelHell1.1_Chr16_857.2	694
exon_ilHelHell1.1_Chr16_857.1	475
exon_ilHelHell1.1_Chr16_858.1	81
exon_ilHelHell1.1_Chr16_858.2	47
exon_ilHelHell1.1_Chr16_858.3	60
exon_ilHelHell1.1_Chr16_858.4	307
exon_ilHelHell1.1_Chr16_859.1	507
exon_ilHelHell1.1_Chr16_86.6	93
exon_ilHelHell1.1_Chr16_86.5	58
exon_ilHelHell1.1_Chr16_86.4	201
exon_ilHelHell1.1_Chr16_86.3	64
exon_ilHelHell1.1_Chr16_86.2	74
exon_ilHelHell1.1_Chr16_86.1	41
exon_ilHelHell1.1_Chr16_860.1	1295
exon_ilHelHell1.1_Chr16_860.2	165
exon_ilHelHell1.1_Chr16_860.3	444
exon_ilHelHell1.1_Chr16_860.4	277
exon_ilHelHell1.1_Chr16_860.5	129
exon_ilHelHell1.1_Chr16_861.5	196
exon_ilHelHell1.1_Chr16_861.4	131
exon_ilHelHell1.1_Chr16_861.3	93
exon_ilHelHell1.1_Chr16_861.2	21
exon_ilHelHell1.1_Chr16_861.1	3
exon_ilHelHell1.1_Chr16_862.1	31
exon_ilHelHell1.1_Chr16_862.2	467
exon_ilHelHell1.1_Chr16_862.3	240
exon_ilHelHell1.1_Chr16_863.2	44
exon_ilHelHell1.1_Chr16_863.1	4834
exon_ilHelHell1.1_Chr16_864.2	195
exon_ilHelHell1.1_Chr16_864.1	177
exon_ilHelHell1.1_Chr16_865.1	474
exon_ilHelHell1.1_Chr16_866.1	391
exon_ilHelHell1.1_Chr16_866.2	4772
exon_ilHelHell1.1_Chr16_867.1	207
exon_ilHelHell1.1_Chr16_867.2	115
exon_ilHelHell1.1_Chr16_867.3	575
exon_ilHelHell1.1_Chr16_868.11	182
exon_ilHelHell1.1_Chr16_868.10	236
exon_ilHelHell1.1_Chr16_868.9	236
exon_ilHelHell1.1_Chr16_868.8	186
exon_ilHelHell1.1_Chr16_868.7	142
exon_ilHelHell1.1_Chr16_868.6	334
exon_ilHelHell1.1_Chr16_868.5	209
exon_ilHelHell1.1_Chr16_868.4	207
exon_ilHelHell1.1_Chr16_868.3	103
exon_ilHelHell1.1_Chr16_868.2	25
exon_ilHelHell1.1_Chr16_868.1	132
exon_ilHelHell1.1_Chr16_869.1	474
exon_ilHelHell1.1_Chr16_87.2	881
exon_ilHelHell1.1_Chr16_87.1	55
exon_ilHelHell1.1_Chr16_870.1	52
exon_ilHelHell1.1_Chr16_870.2	85
exon_ilHelHell1.1_Chr16_870.3	110
exon_ilHelHell1.1_Chr16_870.4	108
exon_ilHelHell1.1_Chr16_870.5	79
exon_ilHelHell1.1_Chr16_870.6	21
exon_ilHelHell1.1_Chr16_870.7	202
exon_ilHelHell1.1_Chr16_870.8	153
exon_ilHelHell1.1_Chr16_870.9	15
exon_ilHelHell1.1_Chr16_871.5	158
exon_ilHelHell1.1_Chr16_871.4	178
exon_ilHelHell1.1_Chr16_871.3	183
exon_ilHelHell1.1_Chr16_871.2	990
exon_ilHelHell1.1_Chr16_871.1	156
exon_ilHelHell1.1_Chr16_872.4	224
exon_ilHelHell1.1_Chr16_872.3	113
exon_ilHelHell1.1_Chr16_872.2	86
exon_ilHelHell1.1_Chr16_872.1	135
exon_ilHelHell1.1_Chr16_873.1	765
exon_ilHelHell1.1_Chr16_873.2	993
exon_ilHelHell1.1_Chr16_874.2	264
exon_ilHelHell1.1_Chr16_874.1	153
exon_ilHelHell1.1_Chr16_875.1	28
exon_ilHelHell1.1_Chr16_875.2	135
exon_ilHelHell1.1_Chr16_875.3	95
exon_ilHelHell1.1_Chr16_875.4	122
exon_ilHelHell1.1_Chr16_875.5	4
exon_ilHelHell1.1_Chr16_876.6	12
exon_ilHelHell1.1_Chr16_876.5	478
exon_ilHelHell1.1_Chr16_876.4	34
exon_ilHelHell1.1_Chr16_876.3	40
exon_ilHelHell1.1_Chr16_876.2	560
exon_ilHelHell1.1_Chr16_876.1	31
exon_ilHelHell1.1_Chr16_877.1	10
exon_ilHelHell1.1_Chr16_877.2	31
exon_ilHelHell1.1_Chr16_877.3	39
exon_ilHelHell1.1_Chr16_877.4	118
exon_ilHelHell1.1_Chr16_877.5	345
exon_ilHelHell1.1_Chr16_878.2	46
exon_ilHelHell1.1_Chr16_878.1	68
exon_ilHelHell1.1_Chr16_879.1	234
exon_ilHelHell1.1_Chr16_879.2	51
exon_ilHelHell1.1_Chr16_88.3	169
exon_ilHelHell1.1_Chr16_88.2	74
exon_ilHelHell1.1_Chr16_88.1	1584
exon_ilHelHell1.1_Chr16_880.1	924
exon_ilHelHell1.1_Chr16_880.2	135
exon_ilHelHell1.1_Chr16_880.3	153
exon_ilHelHell1.1_Chr16_880.4	283
exon_ilHelHell1.1_Chr16_880.5	146
exon_ilHelHell1.1_Chr16_880.6	45
exon_ilHelHell1.1_Chr16_880.7	138
exon_ilHelHell1.1_Chr16_881.10	108
exon_ilHelHell1.1_Chr16_881.9	481
exon_ilHelHell1.1_Chr16_881.8	110
exon_ilHelHell1.1_Chr16_881.7	138
exon_ilHelHell1.1_Chr16_881.6	107
exon_ilHelHell1.1_Chr16_881.5	194
exon_ilHelHell1.1_Chr16_881.4	261
exon_ilHelHell1.1_Chr16_881.3	182
exon_ilHelHell1.1_Chr16_881.2	152
exon_ilHelHell1.1_Chr16_881.1	1021
exon_ilHelHell1.1_Chr16_882.1	13
exon_ilHelHell1.1_Chr16_882.2	440
exon_ilHelHell1.1_Chr16_882.3	126
exon_ilHelHell1.1_Chr16_882.4	142
exon_ilHelHell1.1_Chr16_882.5	47
exon_ilHelHell1.1_Chr16_882.6	111
exon_ilHelHell1.1_Chr16_883.8	86
exon_ilHelHell1.1_Chr16_883.7	130
exon_ilHelHell1.1_Chr16_883.6	133
exon_ilHelHell1.1_Chr16_883.5	248
exon_ilHelHell1.1_Chr16_883.4	1619
exon_ilHelHell1.1_Chr16_883.3	337
exon_ilHelHell1.1_Chr16_883.2	42
exon_ilHelHell1.1_Chr16_883.1	546
exon_ilHelHell1.1_Chr16_884.1	100
exon_ilHelHell1.1_Chr16_884.2	47
exon_ilHelHell1.1_Chr16_884.3	288
exon_ilHelHell1.1_Chr16_884.4	202
exon_ilHelHell1.1_Chr16_884.5	236
exon_ilHelHell1.1_Chr16_884.6	217
exon_ilHelHell1.1_Chr16_884.7	200
exon_ilHelHell1.1_Chr16_884.8	302
exon_ilHelHell1.1_Chr16_884.9	697
exon_ilHelHell1.1_Chr16_885.1	64
exon_ilHelHell1.1_Chr16_885.2	42
exon_ilHelHell1.1_Chr16_885.3	455
